"Suite name","Test name","Test number","Lsl","Lsl_typ","Usl_typ","Usl","Units","Lsl","Lsl_typ","Usl_typ","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GSTEP_24dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GSTEP_24dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GSTEP_30dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GSTEP_30dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GSTEP_42dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB3A_1","GSTEP_42dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB4A_1","GMAX_I",,34,"GE","LE",44,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB4A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB4A_1","GMAX_Q",,34,"GE","LE",44,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB4A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GMAX_I",,37,"GE","LE",47,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GMAX_Q",,37,"GE","LE",47,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GAIN_2G_AGC1_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GAIN_2G_AGC1_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GAIN_3G_AGC1_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GAIN_3G_AGC1_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GAIN_4G_AGC1_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GAIN_4G_AGC1_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GSTEP_6dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GSTEP_6dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GSTEP_12dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GSTEP_12dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GSTEP_18dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GSTEP_18dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GSTEP_24dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GSTEP_24dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GSTEP_30dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GSTEP_30dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GSTEP_42dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B5_RXRF_LB1B_1","GSTEP_42dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B5_RXRF_LB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GMAX_I",,33,"GE","LE",43,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GMAX_Q",,33,"GE","LE",43,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GAIN_2G_AGC1_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GAIN_2G_AGC1_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GAIN_3G_AGC1_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GAIN_3G_AGC1_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GAIN_4G_AGC1_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GAIN_4G_AGC1_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GSTEP_6dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GSTEP_6dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GSTEP_12dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GSTEP_12dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GSTEP_18dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GSTEP_18dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GSTEP_24dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GSTEP_24dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GSTEP_30dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GSTEP_30dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GSTEP_42dB_I",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B8_RXRF_LB2B_1","GSTEP_42dB_Q",,-99,"GE","LE",999,,,,,,,,"RX_GAIN_NOLNA_B8_RXRF_LB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB1A_1","GMAX_I",,34,"GE","LE",44,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB1A_1","GMAX_Q",,34,"GE","LE",44,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB1A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB2A_1","GMAX_I",,35,"GE","LE",45,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB2A_1","GMAX_Q",,35,"GE","LE",45,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB2A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB3A_1","GMAX_I",,36,"GE","LE",46,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB3A_1","GMAX_Q",,36,"GE","LE",46,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB3A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB4A_1","GMAX_I",,38,"GE","LE",48,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB4A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB4A_1","GMAX_Q",,38,"GE","LE",48,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB4A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB5A_1","GMAX_I",,38,"GE","LE",48,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB5A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB5A_1","GMAX_Q",,38,"GE","LE",48,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB5A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB6A_1","GMAX_I",,33,"GE","LE",43,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB6A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB6A_1","GMAX_Q",,33,"GE","LE",43,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB6A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB7A_1","GMAX_I",,33,"GE","LE",43,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB7A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB7A_1","GMAX_Q",,33,"GE","LE",43,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB7A_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB1B_1","GMAX_I",,34,"GE","LE",44,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB1B_1","GMAX_Q",,34,"GE","LE",44,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB1B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB2B_1","GMAX_I",,35,"GE","LE",45,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB2B_1","GMAX_Q",,35,"GE","LE",45,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB2B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB3B_1","GMAX_I",,34,"GE","LE",44,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB3B_1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_NOLNA_B3_RXRF_HB3B_1","GMAX_Q",,34,"GE","LE",44,,,,,,,,"RX_GAIN_NOLNA_B3_RXRF_HB3B_1_FAILED",5,"RX_FAILED",,,,
"TX_POWER_3G_B8_TXRF_LB1_P880","L_Max_Power",,-10,"GE","LE",10,,,,,,,6096,"TX_POWER_3G_B8_TXRF_LB1_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B8_TXRF_LB1_P880","L_Max_SR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B8_TXRF_LB1_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B8_TXRF_LB1_P880","L_Max_CR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B8_TXRF_LB1_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","L_Max_Power",,-10,"GE","LE",10,,,,,,,6096,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","L_Max_SR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","L_Max_CR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","H_Max_Power",,-10,"GE","LE",10,,,,,,,6096,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","H_Max_SR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","H_Max_CR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","M_Mid_Power",,-10,"GE","LE",10,,,,,,,6096,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","M_Mid_SR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","M_Mid_CR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","M_Min_Power",,-10,"GE","LE",10,,,,,,,6096,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","M_Min_SR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","M_Min_CR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","M_Max_Power",,-10,"GE","LE",10,,,,,,,6096,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","M_Max_SR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B2_TXRF_LB2_P880","M_Max_CR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B2_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B8_TXRF_LB2_P880","L_Max_Power",,-10,"GE","LE",10,,,,,,,6096,"TX_POWER_3G_B8_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B8_TXRF_LB2_P880","L_Max_SR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B8_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"TX_POWER_3G_B8_TXRF_LB2_P880","L_Max_CR",,30,"GE","LE",60,,,,,,,,"TX_POWER_3G_B8_TXRF_LB2_P880_FAILED",6,"TX_FAILED",,,,
"RX_GAIN_B8_MRXRF1","ALL_MAX_I",,43,"GE","LE",53,,,,,,,,"RX_GAIN_B8_MRXRF1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_MRXRF1","ALL_MAX_Q",,43,"GE","LE",53,,,,,,,,"RX_GAIN_B8_MRXRF1_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_MRXRF2","ALL_MAX_I",,43,"GE","LE",53,,,,,,,,"RX_GAIN_B8_MRXRF2_FAILED",5,"RX_FAILED",,,,
"RX_GAIN_B8_MRXRF2","ALL_MAX_Q",,43,"GE","LE",53,,,,,,,,"RX_GAIN_B8_MRXRF2_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P0_RX1_1",,13,"GE","LE",45,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P0_RX1_2",,13,"GE","LE",45,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P0_RX2_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P0_RX2_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P0_TX_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P0_TX_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P8_TX_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P8_TX_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P0_PLL_1",,0,"GE","LE",5,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P0_PLL_2",,0,"GE","LE",5,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P0_TXVCO_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P0_TXVCO_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P8_DIG_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","VDD1P8_DIG_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","I_PowAll_1",,30,"GE","LE",60,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","I_PowAll_2",,30,"GE","LE",60,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB1A","I_Delta",,2,"GE","LE",20,,,,,,,,"CURRENT_B8_LB1A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P0_RX1_1",,13,"GE","LE",45,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P0_RX1_2",,13,"GE","LE",45,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P0_RX2_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P0_RX2_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P0_TX_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P0_TX_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P8_TX_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P8_TX_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P0_PLL_1",,0,"GE","LE",5,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P0_PLL_2",,0,"GE","LE",5,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P0_TXVCO_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P0_TXVCO_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P8_DIG_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","VDD1P8_DIG_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","I_PowAll_1",,30,"GE","LE",60,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","I_PowAll_2",,30,"GE","LE",60,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B5_LB2A","I_Delta",,2,"GE","LE",20,,,,,,,,"CURRENT_B5_LB2A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","VDD1P0_RX1_1",,13,"GE","LE",45,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","VDD1P0_RX1_2",,13,"GE","LE",45,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","VDD1P0_RX2_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","VDD1P0_RX2_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","VDD1P0_TX_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","VDD1P0_TX_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","VDD1P8_TX_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","VDD1P8_TX_2",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","VDD1P0_PLL_1",,0,"GE","LE",5,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","VDD1P0_PLL_2",,0,"GE","LE",5,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","VDD1P0_TXVCO_1",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","VDD1P0_TXVCO_2",,-0.1,"GE","LE",1,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
"CURRENT_B8_LB3A","VDD1P8_DIG_1",,1,"GE","LE",10,,,,,,,,"CURRENT_B8_LB3A_FAILED",5,"RX_FAILED",,,,
